epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
1277,0.014126405,6.46E-05,14.571777,0.5228821,0.13401776,0.164991254
1278,0.014723654,1.34E-05,14.574623,0.52318937,0.133963462,0.166022866
1279,0.01378293,9.25E-05,14.574994,0.52288496,0.133972097,0.165208471
1280,0.016457355,1.93E-05,14.561836,0.5226487,0.133937773,0.166581228
1281,0.013552984,9.02E-05,14.571873,0.5231883,0.133868914,0.165535739
1282,0.01353968,7.86E-05,14.566036,0.52281237,0.134227869,0.165617865
1283,0.012814202,6.64E-05,14.578536,0.5230077,0.133986734,0.165547851
1284,0.013018752,7.90E-05,14.56354,0.5226549,0.134202141,0.166172193
1285,0.014241951,3.57E-05,14.569246,0.5224833,0.13417918,0.165840209
1286,0.014750205,3.22E-05,14.559296,0.5221244,0.134626569,0.166558919
1287,0.013335419,7.36E-05,14.564631,0.5224666,0.134421253,0.165872453
1288,0.013781814,3.57E-05,14.564084,0.5222984,0.134477396,0.165971305
1289,0.014958742,1.29E-05,14.558326,0.522683,0.134663989,0.165495003
1290,0.015055385,2.82E-05,14.565823,0.52209735,0.134809289,0.166270619
1291,0.012740245,7.08E-05,14.566794,0.52253836,0.134483168,0.16660012
1292,0.014708139,2.02E-05,14.553213,0.52191526,0.135054969,0.166324595
1293,0.015925426,6.10E-06,14.560262,0.52246785,0.135097156,0.165352646
1294,0.016415715,1.47E-05,14.559777,0.522179,0.134791216,0.165869113
1295,0.012296717,9.76E-05,14.560659,0.5221551,0.135203907,0.166021403
1296,0.019223455,3.18E-06,14.552898,0.5216151,0.135316116,0.166005986
1297,0.018373711,6.31E-07,14.559755,0.52199125,0.135098615,0.165120493
1298,0.013101926,7.29E-05,14.5558605,0.52194387,0.134953234,0.16580693
1299,0.017192561,3.92E-06,14.556725,0.52182156,0.135163709,0.165800528
1300,0.013382061,2.80E-05,14.554802,0.5218067,0.134870074,0.165368889
1301,0.024099141,2.33E-06,14.562941,0.52208865,0.135122951,0.165462487
1302,0.014983476,1.49E-05,14.552779,0.5209892,0.135171231,0.165217035
1303,0.015280424,1.24E-05,14.5597925,0.52129644,0.135050077,0.166610268
1304,0.014007629,2.93E-05,14.547489,0.52071875,0.135122198,0.166650718
1305,0.017840479,5.55E-06,14.552029,0.52141386,0.135335033,0.166062301
1306,0.016522652,7.10E-06,14.554055,0.5211068,0.135869755,0.166140889
1307,0.017491976,1.00E-06,14.553651,0.5211241,0.135590437,0.165753916
1308,0.01862875,2.22E-06,14.553541,0.52125096,0.13582592,0.164915483
1309,0.014759946,1.07E-05,14.551129,0.5208728,0.135596901,0.164913266
1310,0.015670244,1.47E-05,14.544287,0.5208687,0.135827014,0.165950837
1311,0.02001689,2.30E-05,14.547362,0.5203699,0.136219374,0.165813784
1312,0.011350371,0.000202693,14.538317,0.5203739,0.136038192,0.166072441
1313,0.014377116,1.02E-05,14.556871,0.52124226,0.135965935,0.16582995
1314,0.01742689,4.62E-06,14.552955,0.5210035,0.136251062,0.166002022
1315,0.020605722,3.84E-06,14.538637,0.5204499,0.135937339,0.165800724
1316,0.014433607,1.92E-05,14.541074,0.5204871,0.136524751,0.164964841
1317,0.015194678,5.95E-06,14.554367,0.5210314,0.136379369,0.164047685
1318,0.014781463,1.77E-05,14.539816,0.5204711,0.136350989,0.166667268
1319,0.016357064,7.18E-06,14.543974,0.52074564,0.136343163,0.164889267
1320,0.01649841,2.53E-06,14.537057,0.52023375,0.136763351,0.167351458
1321,0.017914752,1.78E-06,14.537674,0.5201488,0.136910835,0.166166948
1322,0.019947601,4.82E-06,14.540124,0.5201443,0.136593411,0.165325273
1323,0.015573431,7.02E-06,14.533851,0.52019536,0.136574261,0.166421926
1324,0.019663302,4.11E-06,14.531368,0.5200332,0.136796803,0.16592253
1325,0.019951792,1.67E-06,14.532917,0.51997316,0.136724124,0.166331922
1326,0.0176995,1.95E-06,14.532099,0.5199331,0.136755562,0.166249113
1327,0.019413695,2.46E-07,14.522376,0.5195959,0.137027531,0.166816986
1328,0.014522515,1.96E-05,14.524236,0.519739,0.136917684,0.16654836
1329,0.018394617,2.07E-06,14.521898,0.51909065,0.137150651,0.165662689
1330,0.014859309,1.27E-05,14.519604,0.51892924,0.137178175,0.167008671
1331,0.015854659,4.52E-06,14.51847,0.51907784,0.137817341,0.166401868
1332,0.013538215,3.30E-05,14.518305,0.5195454,0.137707589,0.166577494
1333,0.017219411,1.74E-06,14.514126,0.51854694,0.137481369,0.166484023
1334,0.01784397,1.34E-06,14.514578,0.5189671,0.137763339,0.166399176
1335,0.018688148,2.07E-06,14.512689,0.51877797,0.137890113,0.165845576
1336,0.020984385,3.34E-06,14.50437,0.5184375,0.13775036,0.167754344
1337,0.01895706,1.48E-06,14.506739,0.51837194,0.138064914,0.165881237
1338,0.025070827,4.61E-07,14.500373,0.5183013,0.13825082,0.166336684
1339,0.016420845,3.20E-06,14.510227,0.51895255,0.138182234,0.165569348
1340,0.012719221,0.000826717,14.502058,0.51811266,0.138473844,0.166249372
1341,0.006357617,0.04628592,14.399812,0.5126903,0.137035829,0.168153863
1342,0.005574477,0.81847286,14.478446,0.516176,0.134745272,0.166175565
1343,0.007272952,1.354385,14.528634,0.51948076,0.133873937,0.16641302
1344,0.005453554,0.8315013,14.497884,0.5187184,0.133199562,0.167139374
1345,0.005586401,0.15661502,14.508559,0.5190758,0.132698152,0.167098559
1346,0.006360102,0.20655514,14.503951,0.5194687,0.131938277,0.165506237
1347,0.00711274,0.06275209,14.500224,0.5201531,0.131070066,0.163045331
1348,0.016221743,0.07586941,14.46794,0.5177883,0.131596391,0.165256765
1349,0.008694717,0.08621701,14.43839,0.5158879,0.131247084,0.164524856
1350,0.017133305,2.3348844,14.387675,0.5128923,0.132187846,0.166886848
1351,0.012431998,0.001006028,14.385274,0.5118667,0.131740142,0.167463203
1352,0.009421605,0.0506787,14.360623,0.5113025,0.132278791,0.168837541
1353,0.022298468,0.000402911,14.375043,0.5110303,0.131792646,0.16992081
1354,0.017136935,0.08178327,14.378512,0.51137704,0.131484037,0.168169216
1355,0.005788683,0.46966273,14.386886,0.51049936,0.131502532,0.169114815
1356,0.009582764,0.01920655,14.402424,0.5119672,0.131415476,0.171227511
1357,0.004448284,1.4580044,14.447896,0.5127499,0.131050789,0.1668142
1358,0.011624416,0.007341846,14.469897,0.5136863,0.130573431,0.168416403
1359,0.01053091,0.001506024,14.485836,0.51435363,0.130084405,0.168292951
1360,0.020412602,9.84E-08,14.502781,0.5146891,0.130188343,0.168587446
1361,0.011667514,0.01267783,14.50666,0.51536256,0.130395503,0.166649857
1362,0.011459235,0.013651351,14.512225,0.5149503,0.130172617,0.164728231
1363,0.012483064,0.001485736,14.531762,0.51613384,0.129689958,0.165634089
1364,0.007988758,0.14126559,14.48807,0.51503104,0.130436911,0.169214226
1365,0.010831833,0.001917077,14.514627,0.51460516,0.13012407,0.167156868
1366,0.005838404,5.6882153,14.52035,0.5158607,0.129897618,0.165979685
1367,0.012404707,0.001855143,14.511139,0.51588225,0.130267824,0.167981809
1368,0.014407438,0.000195473,14.545982,0.517406,0.129789362,0.167446366
1369,0.023277925,0.000541045,14.542547,0.5154298,0.129675766,0.166530727
1370,0.026196308,3.09E-07,14.574739,0.51687425,0.129629911,0.167208861
1371,0.01570651,2.44E-05,14.583695,0.51740944,0.12869135,0.164557212
1372,0.01738856,7.82E-05,14.57865,0.51781195,0.12909091,0.165157705
1373,0.029470935,1.02E-05,14.5862,0.518202,0.128642225,0.165204563
1374,0.011724574,0.003918834,14.571046,0.51811856,0.129358069,0.165858987
1375,0.02240897,0.002495593,14.576702,0.5196177,0.129270784,0.16441223
1376,0.02393245,1.11E-06,14.560556,0.51874995,0.12905684,0.166361348
1377,0.012986821,0.00027023,14.562567,0.5191204,0.129530039,0.16493676
1378,0.008780262,0.011116052,14.559539,0.5189208,0.129352758,0.166262262
1379,0.012960178,0.002341687,14.567914,0.51937884,0.129897284,0.163956802
1380,0.012689346,0.002171592,14.554863,0.51841986,0.130208918,0.164770654
1381,0.010362091,0.003561576,14.56285,0.51929426,0.130270379,0.163883821
1382,0.016831942,0.001917297,14.557986,0.5185375,0.130368452,0.163620552
1383,0.014976668,0.000744115,14.550109,0.5189861,0.130736957,0.163646802
1384,0.011608431,0.001248347,14.542406,0.5189376,0.130784393,0.164909663
1385,0.00747788,0.03757092,14.538064,0.51988626,0.130913934,0.165832593
1386,0.031586103,2.155103,14.431915,0.51319915,0.131133421,0.168281458
1387,0.01604707,0.017996648,14.447053,0.5112505,0.131920104,0.166079308
1388,0.01808783,1.2196509,14.477822,0.51413053,0.130545424,0.167683833
1389,0.017610919,0.6407719,14.521063,0.51656926,0.12964437,0.164899618
1390,0.011392963,0.003443191,14.57438,0.5183168,0.128220773,0.165084277
1391,0.014195157,0.000255832,14.59829,0.5207124,0.128303671,0.16571609
1392,0.024556324,1.12E-05,14.628926,0.5223354,0.128140211,0.163470587
1393,0.010557948,0.032571904,14.6511755,0.5233532,0.128040829,0.163651389
1394,0.013703017,0.005043301,14.604853,0.5226085,0.12824045,0.167459182
1395,0.020106245,0.001428196,14.496296,0.5177857,0.129728261,0.171929553
1396,0.020183977,0.000169832,14.495536,0.51556957,0.129560572,0.168227241
1397,0.012026362,0.000663464,14.540628,0.51768255,0.129174689,0.168248937
1398,0.014349533,0.002293108,14.563598,0.51890796,0.128731007,0.165587238
1399,0.018241826,0.000618505,14.578711,0.5192485,0.128129209,0.166765278
1400,0.011138022,0.007298056,14.612013,0.52087826,0.127825351,0.167263057
1401,0.015943792,0.002286011,14.634655,0.52253455,0.128088092,0.167305235
1402,0.01647976,2.23E-05,14.632275,0.5225776,0.127628388,0.16927678
1403,0.012769541,0.012918999,14.646889,0.5230299,0.12765025,0.16753139
1404,0.01091015,0.01170818,14.648601,0.5235354,0.127677497,0.168910412
1405,0.008706411,0.012978575,14.641566,0.5229958,0.127071276,0.169199703
1406,0.016823474,0.001994941,14.645568,0.523828,0.127516477,0.168386798
1407,0.010931382,0.006973791,14.629829,0.52260476,0.127106607,0.167821841
1408,0.01095096,0.00568455,14.650322,0.5241517,0.127127168,0.166522795
1409,0.014242237,0.001461638,14.6366,0.5232895,0.127060569,0.165318901
1410,0.015863275,0.000184574,14.660118,0.5246587,0.126512321,0.167082426
1411,0.01792989,1.50E-05,14.65816,0.5246847,0.126749121,0.165773655
1412,0.012427961,0.000885149,14.673622,0.52533776,0.126405949,0.164741132
1413,0.013285842,0.001312572,14.674911,0.5257327,0.12641656,0.164361851
1414,0.01335447,0.001255002,14.696519,0.5265139,0.126203698,0.16255396
1415,0.010858817,0.000395655,14.696151,0.5265629,0.125800155,0.162123585
1416,0.010471039,0.000741354,14.704701,0.5268244,0.125896239,0.163680328
1417,0.015078391,0.000696097,14.719325,0.5281222,0.126085258,0.161709302
1418,0.013217263,0.001242598,14.719301,0.5277206,0.126133103,0.161053691
1419,0.015259091,0.000590559,14.727428,0.52832276,0.125936137,0.164183169
1420,0.014852645,0.000548839,14.727789,0.5285883,0.12582685,0.162403325
1421,0.0178622,0.000783729,14.729439,0.52873766,0.126036838,0.163486254
1422,0.014005729,0.001260284,14.725412,0.52873695,0.125879046,0.163983277
1423,0.012860308,0.001438722,14.731899,0.52964693,0.125826839,0.162561277
1424,0.012932597,0.001037214,14.729097,0.52917475,0.126257758,0.163338793
1425,0.015757717,8.50E-06,14.726441,0.5299365,0.125943063,0.162295281
1426,0.015987828,7.43E-05,14.718166,0.5292121,0.126304308,0.164291672
1427,0.011743039,0.001783689,14.71567,0.52959263,0.126616325,0.163507422
1428,0.01431917,0.000300214,14.727396,0.53039414,0.126533475,0.16247008
1429,0.012079889,0.009705206,14.607076,0.5240316,0.127607771,0.165342322
1430,0.006554716,0.1437924,14.52049,0.5201761,0.129004914,0.16744142
1431,0.011051915,0.001415833,14.578697,0.52212274,0.127801031,0.167123463
1432,0.006357712,0.23403957,14.591273,0.52382684,0.127281684,0.165198952
1433,0.019716594,0.000130265,14.677612,0.5259324,0.126422775,0.165124636
1434,0.006425418,0.079103895,14.651623,0.5232572,0.125669323,0.167788702
1435,0.019665584,0.007202282,14.700192,0.5267665,0.125831235,0.164957266
1436,0.017400883,1.69E-06,14.711856,0.5286679,0.125115251,0.162513117
1437,0.018111017,0.12748352,14.740388,0.53040785,0.124685574,0.163013469
1438,0.009546491,0.28805065,14.735237,0.5298507,0.124511171,0.164303764
1439,0.006465896,0.26709613,14.726845,0.53038347,0.125170264,0.16513673
1440,0.020973044,0.03925661,14.761088,0.5301564,0.124091573,0.163326786
1441,0.014859161,0.000636788,14.787102,0.5328231,0.124227068,0.16199305
1442,0.01207724,0.000743506,14.8006525,0.53378767,0.123902613,0.160998994
1443,0.013036931,0.000447457,14.805143,0.5346773,0.123863881,0.161537031
1444,0.012310337,0.004546952,14.800923,0.5345787,0.124018436,0.161715727
1445,0.010263162,0.00298799,14.800855,0.5349491,0.124477179,0.161392102
1446,0.01259353,0.005915701,14.79856,0.5354245,0.123864426,0.161243463
1447,0.012765966,0.001794933,14.806354,0.5359029,0.124698663,0.161173899
1448,0.010340472,0.002041599,14.798536,0.5361625,0.124441344,0.160201619
1449,0.012649859,0.000962661,14.797182,0.536532,0.124928137,0.158986874
1450,0.010566577,0.004987363,14.791633,0.5366528,0.125157725,0.16025536
1451,0.018232154,0.000320534,14.786039,0.5366376,0.125527573,0.158514986
1452,0.012577431,0.001825597,14.779685,0.5371269,0.125936284,0.159367304
1453,0.013450062,0.002535655,14.769698,0.5365108,0.126214967,0.15988194
1454,0.01267631,0.000415593,14.76925,0.5373466,0.126355302,0.159490316
1455,0.010519886,0.00231947,14.760279,0.5366909,0.126456344,0.159034484
1456,0.01025287,0.004723321,14.756486,0.5370874,0.126765543,0.158950983
1457,0.024474556,0.00016052,14.74682,0.5367513,0.12674258,0.159687195
1458,0.013009021,0.001130729,14.749264,0.53687054,0.126525665,0.158928536
1459,0.015973253,0.07571449,14.740791,0.5369647,0.126900095,0.160447517
1460,0.011767984,0.008774866,14.69734,0.5331491,0.126074773,0.160869446
1461,0.014599034,0.000103592,14.706016,0.5315903,0.125715717,0.160640831
1462,0.015361955,0.48973012,14.630225,0.52683026,0.126750235,0.162156251
1463,0.017865783,0.15554564,14.704418,0.5306212,0.125860041,0.16053178
1464,0.009300073,0.009602322,14.674665,0.52783376,0.125589032,0.163531328
1465,0.013691477,0.000271021,14.690003,0.5280602,0.125119692,0.162889772
1466,0.006492929,0.10426278,14.68532,0.5273819,0.124792179,0.164570994
1467,0.013854275,0.000344795,14.747565,0.5323322,0.124139506,0.163526748
1468,0.012954833,0.001081717,14.724996,0.53269255,0.124446457,0.160899906
1469,0.011469341,0.026522271,14.732767,0.53324556,0.12458194,0.160704595
1470,0.013041267,5.72E-05,14.762193,0.53316414,0.123636771,0.159824291
1471,0.010355987,0.009203862,14.755883,0.5334399,0.124704914,0.159484652
1472,0.013621075,0.005305999,14.758704,0.5337307,0.124248837,0.16022687
1473,0.010659043,0.007827766,14.7396555,0.53324807,0.125205942,0.157981569
1474,0.011846842,0.000505782,14.747701,0.5340183,0.124881748,0.158920723
1475,0.013068693,0.0009,14.731473,0.53358644,0.125279719,0.158717432
1476,0.011740215,0.0066801,14.744099,0.53471273,0.125181881,0.15716437
1477,0.010848073,0.002725615,14.723811,0.5344021,0.125518145,0.158050228
1478,0.010418788,0.005483657,14.719685,0.534398,0.12595242,0.158233412
1479,0.0101575,0.001505102,14.713393,0.5343486,0.126306003,0.157790512
1480,0.012261521,0.005818334,14.703164,0.53431076,0.126215226,0.15698186
1481,0.010976715,0.001006871,14.704921,0.5346797,0.126622165,0.157852845
1482,0.013269207,0.000752021,14.691958,0.53461516,0.126429753,0.157601923
1483,0.013119786,0.00097191,14.69194,0.5351842,0.126880335,0.158215207
1484,0.010344444,0.002840329,14.682608,0.5353165,0.127145514,0.157751606
1485,0.0104611,0.003893293,14.686907,0.5359167,0.126959192,0.157546211
1486,0.013132362,0.001057606,14.675219,0.5356727,0.127373686,0.157750898
1487,0.011955068,0.002852921,14.67839,0.5365433,0.126878963,0.157203472
1488,0.011740839,0.004782385,14.588014,0.52729,0.126835223,0.163145284
1489,0.008719113,0.016934777,14.607851,0.5282473,0.126701961,0.161265315
1490,0.015408711,0.060262516,14.601141,0.52706563,0.126674225,0.165145821
1491,0.013436288,0.007143987,14.649971,0.5269035,0.125330705,0.162125718
1492,0.011804996,0.005995243,14.694608,0.53259337,0.124908822,0.160385245
1493,0.01963568,2.36E-05,14.706654,0.5318374,0.123958847,0.158770158
1494,0.014246447,0.000213353,14.727005,0.5314636,0.124174886,0.158448969
1495,0.014842354,0.000556367,14.723097,0.5309155,0.124252386,0.158018321
1496,0.011808965,0.001063403,14.726301,0.53067493,0.12408631,0.159928056
1497,0.011121793,0.016893439,14.737688,0.53127384,0.123873056,0.160887989
1498,0.008322698,0.008460877,14.734153,0.53074074,0.123721853,0.161104466
1499,0.009814694,0.011594322,14.727698,0.5309246,0.12364741,0.162707371
1500,0.010714224,0.011116945,14.716011,0.5317872,0.123581842,0.160607507
1501,0.012360049,0.000572281,14.712004,0.53276885,0.123455876,0.161826729
1502,0.009868197,0.003874702,14.701692,0.53318846,0.124015962,0.161690709
1503,0.013039844,0.000571991,14.696262,0.5336076,0.12384159,0.161386951
1504,0.010192076,0.002499678,14.692659,0.53410804,0.124232745,0.160787578
1505,0.012974214,0.000457693,14.686285,0.53404355,0.124380547,0.160296502
1506,0.009407422,0.007371382,14.685525,0.53455025,0.124522273,0.16113136
1507,0.011427793,0.003291969,14.696883,0.53525776,0.124843155,0.160006308
1508,0.009596298,0.005900707,14.678428,0.53481066,0.125287916,0.161220025
1509,0.011623093,0.001580411,14.691102,0.5356193,0.125121075,0.16169409
1510,0.010222339,0.001016624,14.678631,0.5349706,0.12579431,0.160193762
1511,0.011136766,0.00046873,14.68337,0.53532445,0.125827718,0.159463843
1512,0.015305037,0.000220703,14.670791,0.5346618,0.126256207,0.161621019
1513,0.010990858,0.000734425,14.680555,0.5355664,0.126333744,0.16121062
1514,0.012148697,0.000480767,14.677221,0.53551596,0.126246525,0.160159386
1515,0.015647668,0.001498462,14.688543,0.5357195,0.126722067,0.160222845
1516,0.010828604,0.003959957,14.679228,0.5356088,0.126418775,0.161212289
1517,0.007590518,0.026426647,14.656581,0.5328216,0.125936659,0.162512404
1518,0.013081307,0.19684348,14.535362,0.52463526,0.127303533,0.166537998
1519,0.021222077,3.2077456,14.531665,0.5239558,0.12785443,0.164447274
1520,0.011725757,0.010968504,14.582967,0.526071,0.126950616,0.165097203
1521,0.014935764,0.001177697,14.603386,0.52785766,0.126418439,0.164021918
1522,0.010833152,0.005526011,14.657425,0.53168,0.125514409,0.162845034
1523,0.00972081,0.03553184,14.675755,0.53293616,0.125806873,0.163135728
1524,0.02114604,0.00089922,14.697673,0.53368694,0.12531673,0.164354374
1525,0.010596482,0.031873897,14.721607,0.53383195,0.124812973,0.163587438
1526,0.00845849,0.010741266,14.729148,0.5336453,0.124298948,0.162730195
