epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
1396,0.012326156,0.00019287891,13.413375,0.44699383,0.1588904224736716,0.18066563529352989
1397,0.011985515,0.00062942534,13.404757,0.4471211,0.1587753257443828,0.17975527112201978
1398,0.010585563,0.00068909995,13.399232,0.4477708,0.15843598144028775,0.17866343644357496
1399,0.017321223,5.7041452e-05,13.357935,0.4460846,0.15954141190616034,0.17888775115372033
1400,0.00921097,0.18256786,13.331938,0.44347936,0.16011864491688307,0.18477295098766203
1401,0.012616489,5.703511,13.339575,0.4444374,0.15979821339089384,0.18552823669166976
1402,0.008475481,0.08191209,13.387483,0.44545028,0.15688288035572215,0.18364506319005003
1403,0.01706862,1.6605531,13.450374,0.44840887,0.15669326339998552,0.18146022994031188
1404,0.014931253,0.0015927167,13.470473,0.44998038,0.15581807229788072,0.1774228157535676
1405,0.008632973,0.014563998,13.50244,0.4512949,0.15490653614203134,0.1783772078893518
1406,0.011233619,0.067210674,13.482541,0.45053253,0.15524419421149838,0.18567837181911673
1407,0.014967782,0.0005997084,13.527243,0.45145085,0.15497059222831522,0.1780187577329656
1408,0.022718206,0.00033446786,13.531762,0.45214793,0.15517442809638157,0.17733721707456856
1409,0.011057142,0.007265596,13.535121,0.45196542,0.1552288463359238,0.17724296098114342
1410,0.017939873,0.014833904,13.537746,0.45231217,0.15537828960085429,0.1777662532303923
1411,0.012322025,0.0005627325,13.541017,0.45194167,0.15538803367845475,0.17808592896307668
1412,0.009207196,0.018842943,13.530769,0.4514341,0.15604240118816334,0.1784229483655704
1413,0.012485949,0.0019841548,13.535568,0.4510741,0.1564345181949677,0.17973164845538395
1414,0.009394573,0.014317699,13.538731,0.45121232,0.15670347133631346,0.17945620770095497
1415,0.011837802,0.0012213939,13.54359,0.45117906,0.15723155647195797,0.18010475879074425
1416,0.015089983,0.0010213741,13.551349,0.4510553,0.15742046321912478,0.17926782049158568
1417,0.010897092,0.001528473,13.557718,0.45093533,0.1576203900960184,0.1788513557885283
1418,0.012934012,0.0006450004,13.542675,0.44970974,0.15815738003741028,0.18183984743651524
1419,0.0108314445,0.0019640399,13.552725,0.45016098,0.15828885634740195,0.18040037475606446
1420,0.011640641,0.0013204096,13.565462,0.45092034,0.1576350430647532,0.18110076009586293
1421,0.015338637,0.005269253,13.564331,0.45128325,0.15835607308213429,0.17901846990790418
1422,0.009175387,0.0027418705,13.560321,0.45124358,0.15770544384115487,0.17941985079037245
1423,0.010198815,0.0062816753,13.542814,0.45055357,0.15820166853166395,0.1804448507165396
1424,0.018238744,1.9538353e-05,13.547422,0.45056662,0.15795973279783804,0.17958497232006443
1425,0.011384109,0.0016650271,13.537741,0.4497028,0.15841417046644354,0.180420139784454
1426,0.009581089,0.0030667023,13.532024,0.44949672,0.15803101098024716,0.18027392638626918
1427,0.008516775,0.011443444,13.51914,0.44850183,0.1588812978357397,0.18153323153013823
1428,0.0147588635,7.41193e-05,13.523766,0.44873077,0.15899388508130147,0.1806779324367482
1429,0.010879055,0.0027487513,13.50354,0.4472122,0.15928538303862336,0.18259669760222075
1430,0.01112819,0.0015847622,13.500399,0.44714215,0.15905760645225483,0.18254448777885848
1431,0.0103747435,0.0036529761,13.487478,0.4469802,0.158802459637324,0.1839770322204918
1432,0.020949662,0.00014331954,13.486171,0.4470096,0.15844195408205833,0.18251175008794313
1433,0.013006809,0.0020502924,13.473346,0.44828063,0.1588274278948384,0.18011719501146706
1434,0.009811617,0.016073603,13.460467,0.4468773,0.15860635346622878,0.17926189976353799
1435,0.020514272,9.961261e-07,13.441344,0.44689524,0.15891014504176315,0.1820112947494753
1436,0.017991412,2.29442e-05,13.416158,0.44836262,0.15785495295960417,0.1833324772055431
1437,0.020932678,4.601417e-05,13.47335,0.44956842,0.15650537650110902,0.18012286450273246
1438,0.012840116,0.000302261,13.500886,0.4507057,0.1550022793072526,0.17769326894514023
1439,0.019943774,0.00027960175,13.514125,0.45012787,0.15466623528990694,0.17694198892962548
1440,0.018127065,0.0033472017,13.50346,0.4486398,0.15450161895764772,0.17868116273674914
1441,0.011617031,0.0047552064,13.496547,0.44731972,0.15466553012850465,0.1790541205354916
1442,0.016231684,0.002378953,13.4926405,0.44716346,0.15507069238091029,0.1788691782182263
1443,0.025442598,2.3698085e-05,13.485407,0.44625622,0.15532983519056792,0.17877981226931336
1444,0.025487542,0.0030202083,13.490526,0.4465965,0.1556297957256276,0.17842626507564258
1445,0.0104336655,0.0016355845,13.488141,0.4464715,0.15601878156585078,0.1787346229758314
1446,0.01958933,0.0012507291,13.497861,0.4473146,0.15569510358956554,0.1787625301268793
1447,0.019429978,0.0018701835,13.490419,0.44687438,0.15657586019526246,0.17829300767631942
1448,0.011611959,0.00085214456,13.497708,0.44748992,0.15628612498121877,0.17851115234436526
1449,0.013011914,0.0028740808,13.502495,0.44780678,0.15682650790099176,0.1764586631969739
1450,0.014287034,2.0017356e-05,13.5027075,0.44833192,0.15694682892932688,0.17717047211944417
1451,0.02576796,2.0905003e-05,13.497905,0.4480928,0.1574961946856591,0.1761880927188422
1452,0.011758482,0.0017952311,13.503222,0.44901726,0.15751085286178895,0.1755529494695766
1453,0.015835749,0.0018414177,13.496053,0.44841385,0.1581652319879942,0.17557786997928415
1454,0.0126118595,0.0016163988,13.496104,0.44877088,0.15819542486500995,0.17493791990382698
1455,0.009788513,0.0013922174,13.488777,0.44811565,0.1583503838828815,0.17534446844490625
1456,0.01583685,0.001068814,13.491137,0.4486605,0.15860769024459265,0.17752970739077495
1457,0.022690069,0.0005899086,13.469368,0.44682676,0.15890897473981302,0.1771231556451449
1458,0.010410307,0.0020742547,13.479411,0.44774026,0.1591956352674833,0.17654961860308083
1459,0.008064865,0.0046513225,13.469298,0.4471075,0.1593438244314604,0.1775989968289611
1460,0.01212515,0.0021437,13.438825,0.44568565,0.15993149274138993,0.18214136554348853
1461,0.012622872,0.0009724764,13.448119,0.44584516,0.1599879708661828,0.17980906142983386
1462,0.014148596,0.00018848557,13.439892,0.44595984,0.16013862144562505,0.17914707558129422
1463,0.022971889,6.382244e-05,13.455591,0.44573572,0.1596621806903552,0.17791740420044108
1464,0.014493136,0.0016700033,13.442312,0.4460022,0.15972351899711035,0.17682166637912874
1465,0.01259063,0.0001468831,13.449469,0.44654104,0.15899714731401013,0.17665188415076144
1466,0.018304601,0.45345244,13.405295,0.44625193,0.15950078589300956,0.17806968124963904
1467,0.0059510362,1.289549,13.347391,0.44458082,0.16018852182934362,0.1828797318602121
1468,0.014425686,0.0004719814,13.393196,0.44478476,0.1588958812657223,0.1803524116034149
1469,0.008115691,0.117458604,13.451049,0.4478382,0.1568644719739114,0.17661979826547766
1470,0.020805875,3.0060214e-08,13.469946,0.44793415,0.15588621266426578,0.17608575859377462
1471,0.020155095,6.2060124e-08,13.487804,0.44979292,0.15510990855193907,0.17653074828527307
1472,0.015034166,0.00031083752,13.508378,0.44897175,0.155109339423718,0.1777736057517349
1473,0.010349081,0.0031102337,13.4904585,0.4473209,0.1554907767042037,0.1815900610339257
1474,0.029128047,1.7423132e-05,13.507261,0.44869113,0.15538110375724812,0.18045021128910843
1475,0.012265129,0.009019091,13.522374,0.45023572,0.15510220697490118,0.18130134638919626
1476,0.026388906,2.0370923e-07,13.537258,0.45087606,0.1548778463595657,0.18017145574733776
1477,0.01603782,1.6521888e-05,13.539924,0.45175707,0.1548876501219247,0.17929811503297538
1478,0.019758899,3.7686408e-07,13.532914,0.45150736,0.15533974470310313,0.17835445814235237
1479,0.024890397,8.8236055e-07,13.531605,0.4510987,0.15587785703841076,0.1787821695368777
1480,0.010405699,0.005632647,13.529184,0.45125252,0.15587952188266221,0.1795198090614811
1481,0.025256304,1.1399922e-06,13.535885,0.45142257,0.15618841005589373,0.1787081104452892
1482,0.017113017,9.02166e-06,13.533726,0.4514353,0.15619652133475068,0.17795074819236673
1483,0.010775596,0.004689015,13.527496,0.45096427,0.15652364716734937,0.17857656683973086
1484,0.015446841,2.6755777e-05,13.534169,0.45155564,0.15655581068287613,0.1777747119626691
1485,0.0097183995,0.0016560005,13.526245,0.45093873,0.1569766287681877,0.17868944137327133
1486,0.010892763,0.0044570924,13.527678,0.45116782,0.15732512398753115,0.17808869384950207
1487,0.013776209,0.0004447071,13.519189,0.4505395,0.15700882977695876,0.17884943498078212
1488,0.010079756,0.0045799282,13.51475,0.45029342,0.15750101673346695,0.17753045533293038
1489,0.011309958,0.001463573,13.517101,0.44950187,0.1576944034426443,0.17792307176897604
1490,0.009843077,0.0018605252,13.5091095,0.449588,0.1571276266408223,0.17877298208975023
1491,0.015431803,0.00028718286,13.50994,0.44934013,0.15760612359610937,0.17825216119007398
1492,0.015077351,0.0026003984,13.498797,0.44937915,0.1573940283188256,0.17775445535618772
1493,0.011359923,0.0018222176,13.483502,0.4482513,0.15765716984707823,0.18021777881089077
1494,0.010878291,0.0007873225,13.488386,0.44889373,0.15766603371468924,0.1783612601218685
1495,0.011186844,0.002960418,13.48696,0.44905284,0.15761623499534463,0.17648338438362204
1496,0.014871514,0.0001745998,13.482551,0.44892532,0.1579514697033872,0.17742894157286612
1497,0.009594162,0.0021872078,13.476764,0.4491055,0.15752720704642675,0.1779756014065076
1498,0.010673037,0.00071701594,13.472017,0.4489901,0.1576082337126937,0.17669548911433067
1499,0.0110085895,0.0019887916,13.469154,0.4491579,0.1575366970031492,0.17788550994729482
1500,0.014455437,0.00021711952,13.455379,0.44816113,0.15798031306394966,0.17757675083734656
1501,0.010453823,0.0013167716,13.437775,0.4475869,0.15811176541992414,0.18073015892377464
1502,0.021007799,0.00019954084,13.447486,0.44842058,0.1582139537379306,0.17929813554210047
1503,0.011047633,0.0010939296,13.445138,0.4484167,0.1581028635783862,0.1786133832828973
1504,0.013933629,0.00019923382,13.445982,0.4491524,0.15801735999443198,0.17687515481825797
1505,0.010246439,0.0020292844,13.436908,0.4488129,0.15779707741032364,0.1769477205891763
1506,0.009733481,0.0024911307,13.433454,0.44844308,0.15805129939189522,0.1774313885678527
1507,0.013301299,0.00012746484,13.425208,0.44887185,0.15798868975972616,0.17610224152124057
1508,0.010983753,0.00063979375,13.434512,0.44899783,0.15794858448607949,0.17548964933682515
1509,0.013757032,0.0001841018,13.422341,0.44903404,0.15778193959305364,0.17603184779485068
1510,0.010649804,0.0009311986,13.41357,0.44879052,0.15824548948195674,0.17605449115076371
1511,0.020702424,0.00016228101,13.403519,0.4485294,0.15791952353651806,0.17646112301016367
1512,0.01388219,0.00026817815,13.40397,0.44902462,0.15807640648657276,0.17650278409322104
1513,0.029564038,7.876495e-05,13.403157,0.44885868,0.15764318470672894,0.17667124861030167
1514,0.011389447,0.00043360118,13.398721,0.44884187,0.15806823151726876,0.17621581721049484
1515,0.0122769475,0.0004567293,13.392045,0.44867522,0.1580005855329575,0.17603075440211963
1516,0.012832265,0.0004107523,13.388249,0.44862747,0.1580997151873445,0.17650001472042454
1517,0.017831177,5.1537572e-05,13.385139,0.44839433,0.1579391596618519,0.17566918557690037
1518,0.012647963,0.00044763394,13.382567,0.44868085,0.1582192869917039,0.1766456801404235
1519,0.028338926,4.705504e-05,13.379989,0.4482427,0.1582962502074498,0.17857100373955184
1520,0.01247747,0.00036718446,13.373839,0.4479954,0.15828477551219283,0.17691070674568093
1521,0.01941906,8.773193e-05,13.371547,0.44812658,0.15841393861719358,0.17684253185026108
1522,0.013389004,0.0003502455,13.36501,0.4479148,0.15846870406981436,0.17788800436963317
1523,0.019434411,3.244192e-05,13.361444,0.4474645,0.15882345313026058,0.1777935245985626
1524,0.014586132,5.873789e-05,13.340081,0.44611326,0.1591558773671427,0.17997722920551096
1525,0.019611519,1.9223164e-05,13.343864,0.44600886,0.1590865848846333,0.18127899336558517
1526,0.025936795,3.082482e-05,13.356795,0.4475549,0.15871018812220583,0.17738584036468177
1527,0.011415304,0.00059938384,13.352916,0.4471979,0.15899941805870302,0.17918421696591122
1528,0.017792378,6.807265e-05,13.34953,0.4471404,0.15897761573714594,0.1771079763289421
1529,0.017842028,0.00010336461,13.353229,0.44743225,0.15910071150590016,0.17833353306657523
1530,0.018043319,2.9742427e-05,13.343328,0.44607064,0.15937028793237543,0.17926928240765808
1531,0.011545316,0.00031385614,13.348814,0.44636986,0.1594379126064239,0.18141069014867148
1532,0.012916014,0.00037221273,13.328239,0.44577757,0.1593471610097475,0.1820262529516733
1533,0.013793646,0.00027598513,13.349848,0.4473865,0.1593271972992087,0.17665308073002806
1534,0.011729796,0.00024371878,13.34343,0.44728056,0.1590575473282927,0.17707871878018944
1535,0.017642945,5.8792855e-05,13.334128,0.44674549,0.15954202910264334,0.17957455945271317
1536,0.011310274,0.00042301457,13.333108,0.44696227,0.1594283781064454,0.1774964262080449
1537,0.011703734,0.00029902562,13.33014,0.4467782,0.15955777642547445,0.17724467990218953
1538,0.013033433,0.00022270437,13.328275,0.44663426,0.15981102710770023,0.17652259654896232
1539,0.0131000895,0.00011574889,13.32916,0.44658378,0.1595078751605044,0.17758601327096263
1540,0.013804376,0.00013890628,13.324938,0.44689068,0.15987181471240136,0.17870209037616688
1541,0.012228519,0.00015546991,13.323716,0.44623235,0.15964973181165676,0.17795301252795803
1542,0.019588474,3.1439235e-05,13.318015,0.44610465,0.16030284313745397,0.17812588522511144
1543,0.015691625,3.7436897e-05,13.305914,0.44526485,0.16037030486009454,0.179782768090566
1544,0.021139104,5.5850533e-06,13.301213,0.44482931,0.16033437751954602,0.18123051812571864
1545,0.014309941,3.8812424e-05,13.321119,0.4457962,0.16026784479618073,0.17871502330226283
1546,0.020278072,2.5504774e-05,13.306497,0.44513342,0.16061120728651682,0.17966408819280644
1547,0.019489253,1.957751e-05,13.303829,0.44442496,0.16103958330487692,0.1810940375892065
1548,0.012059924,0.00016401065,13.30348,0.44472155,0.1609634390120865,0.18027730206007597
1549,0.011878002,0.00011019693,13.307461,0.44526085,0.16103891451512614,0.1804218170463398
1550,0.012447082,9.798593e-05,13.310714,0.44501677,0.1611677453082095,0.1788280939543119
1551,0.006389457,0.026059628,13.306204,0.44517368,0.160504894711638,0.1801611595256354
1552,0.02713532,6.1532927,13.228975,0.44014263,0.16336770788315805,0.1811944233473911
1553,0.021023523,2.005262,13.235069,0.44262108,0.16096701016349177,0.18391642647404824
1554,0.0068529155,3.5467315,13.187932,0.4425957,0.16044220328330994,0.1947031738937542
1555,0.019449662,0.04937415,13.2980995,0.4447491,0.15856401974795967,0.18089405823779361
1556,0.03336426,0.06615792,13.345233,0.44655403,0.15816315047202573,0.18287394251874697
1557,0.028576264,9.986725e-05,13.366077,0.44729382,0.15730816382233814,0.1783614940540765
1558,0.01402428,0.003099837,13.351022,0.44705716,0.15768577703224715,0.1777549841070688
1559,0.017632624,0.0070544705,13.348517,0.44376442,0.15770552940266105,0.18115962513031497
1560,0.012200154,0.001041738,13.303212,0.44399798,0.15832237915326192,0.18801026254571895
1561,0.015237166,3.826656e-05,13.339234,0.4448071,0.15669676132740512,0.19288119064864293
1562,0.007355826,0.082138225,13.403777,0.4456812,0.15696723630992315,0.18247036459625407
1563,0.018221509,0.0015112277,13.4113655,0.44465956,0.15669797889647946,0.1829587810782976
1564,0.012716798,0.0028364845,13.39128,0.44193593,0.15801429412057322,0.18503231579257595
1565,0.015943777,0.009458963,13.387196,0.44115543,0.15801930780051857,0.1861109265717127
1566,0.019278618,0.0049305405,13.363075,0.438407,0.15879318214231922,0.18633456704437093
1567,0.00915555,0.005212233,13.366304,0.43851942,0.15850112402951846,0.18634839980832993
1568,0.009249993,0.007304526,13.35113,0.43763632,0.15946238463924778,0.18510178853106754
1569,0.009937574,0.0064139203,13.354134,0.43760964,0.1591720667577559,0.18442351651448075
1570,0.009458959,0.009625502,13.349968,0.43771887,0.16002619731169876,0.1838925564160911
1571,0.033911347,1.1907118e-06,13.370117,0.438989,0.15986454807302003,0.18248420312840452
1572,0.013832759,0.0010441525,13.380228,0.44003436,0.16006645303900524,0.18192462895506173
1573,0.011061007,0.00067114877,13.388315,0.44059348,0.16017435987790427,0.18137164846543344
1574,0.014964349,0.000669048,13.373145,0.43889216,0.16122717242087087,0.18602805624726
1575,0.019485826,0.00116961,13.406758,0.44140193,0.16070249596590636,0.18319407970674575
1576,0.010121975,0.002561044,13.423084,0.4423284,0.16045505705700125,0.17881643900307276
1577,0.010852832,0.006439238,13.427351,0.4433043,0.16040414427557298,0.18034076947037891
1578,0.013196095,0.0004956198,13.433335,0.4437026,0.15996444257356787,0.18129784253335768
1579,0.012063244,0.0010551242,13.424995,0.4429522,0.16006460673706505,0.1826888809921921
1580,0.031290986,6.0764005e-06,13.438467,0.44377333,0.159868777599386,0.18005032244549002
1581,0.01190271,0.00013155885,13.436664,0.4434297,0.16010499609413967,0.18112764435429726
1582,0.010038126,0.0025495952,13.437775,0.44370884,0.1600652809745522,0.18044604729580624
1583,0.013317053,0.0005829685,13.442401,0.44365615,0.16011333882167775,0.17990755586213963
1584,0.010586256,0.0017557407,13.428719,0.44346938,0.16009572580937417,0.1801225645567781
1585,0.032601807,5.8681446e-05,13.419262,0.4430049,0.15997446720959038,0.18072005817967077
1586,0.010586921,0.0025079765,13.41032,0.44272733,0.16018905787057774,0.1812635596080493
1587,0.009793663,0.0029571601,13.412098,0.44314173,0.15971247675598307,0.17920010769239036
1588,0.010618297,0.002841789,13.406372,0.44334707,0.15972409181056485,0.17893881310698806
1589,0.011568559,0.0008226616,13.401552,0.44314525,0.15983045870257961,0.17955418748240318
1590,0.011547897,0.0026661681,13.398054,0.4433381,0.15989012199063454,0.17858651568812708
1591,0.010701006,0.0010679,13.386956,0.44287065,0.1601623253476235,0.17931953232775452
1592,0.009719995,0.0014193051,13.374906,0.44236603,0.1605644028994345,0.18009175280089018
1593,0.011345896,0.0007839551,13.375817,0.44270357,0.16042583235489424,0.17896477060933266
1594,0.032157265,0.00064928166,13.366257,0.44239545,0.1608466805629833,0.1801013561987108
1595,0.012209471,0.000633341,13.369671,0.44271833,0.16059452535644655,0.18020465040719638
1596,0.011145598,0.0010163385,13.361098,0.44255623,0.16075296619886992,0.18041224248947635
1597,0.031563345,0.0005685305,13.360928,0.4426796,0.1609911184798005,0.17988332304903257
1598,0.021326095,0.00031274513,13.3504715,0.4424373,0.1610126272645048,0.17936296552740116
1599,0.010995637,0.0004499949,13.334061,0.44132146,0.16115881518651082,0.18293852190817556
1600,0.012345947,8.6983266e-05,13.306779,0.43935156,0.16203639952726262,0.1868444565803774
1601,0.030937202,0.0004592805,13.337703,0.4417499,0.16150910976112529,0.18351435404951855
1602,0.012630304,0.00070664694,13.328292,0.44108889,0.16173141377587472,0.18240793481949838
1603,0.009429206,0.0024946409,13.335725,0.44205934,0.16137932128803703,0.1800026874388418
1604,0.010931918,0.00095824606,13.329702,0.44199163,0.16159248880801663,0.1808679763988782
1605,0.011484699,0.0008081598,13.332039,0.44271827,0.16102024624424596,0.17954367271033667
1606,0.011931539,0.0003480587,13.333077,0.44318518,0.16095036380393532,0.17952717888739803
1607,0.011590982,0.00035501184,13.328282,0.4432166,0.16100160937796357,0.17997815980706164
1608,0.013049155,0.00034524867,13.325412,0.4434275,0.16093205588479195,0.17916193187877696
1609,0.030683856,0.00031221128,13.329733,0.44360578,0.1608971184299838,0.17814553232603175
1610,0.015773173,0.000118406926,13.329904,0.4437524,0.16089970466270243,0.1792012837625319
1611,0.014700194,0.000119545875,13.326357,0.4436903,0.1608703388001329,0.17968698534914243
1612,0.012994594,0.00013047736,13.320875,0.44362476,0.16077781500675345,0.17853532106645645
1613,0.010925794,0.00041761115,13.321763,0.44367865,0.16105929257408266,0.17888987641180715
1614,0.0147365965,7.796723e-05,13.320238,0.44348136,0.16117138215290602,0.1788857688185989
1615,0.014832291,6.493175e-05,13.317282,0.44363472,0.1612362031654645,0.1799462527357122
1616,0.018219505,4.730823e-05,13.294765,0.44122502,0.16185104718772314,0.18379366397857666
1617,0.016576428,3.4190773e-05,13.290148,0.4414919,0.16212926340359513,0.1841893696015881
1618,0.013813777,8.1734725e-05,13.2869215,0.44096416,0.16192637143596525,0.1838461705433425
1619,0.012322133,0.00017919992,13.308646,0.44260976,0.1615135443787421,0.18177344209404403
1620,0.010456918,0.0008833014,13.304604,0.44283924,0.16166147830024843,0.1813477220073823
1621,0.013418254,0.0006013351,13.305592,0.44348386,0.16090987382396574,0.1791766990897476
1622,0.005872577,0.52261394,13.28721,0.44324058,0.16158313007764918,0.17789093461087954
1623,0.009674957,36.23356,13.194572,0.43914238,0.1640166061860259,0.18850595592170633
1624,0.01397091,0.0016405913,13.261814,0.44177213,0.16130079969923983,0.18358316921418713
1625,0.0035671545,2.4914243,13.310177,0.4419079,0.15960584949421627,0.18334579531864453
1626,0.012945225,0.00015191338,13.336631,0.44050488,0.15804306714124577,0.183610216904712
1627,0.0124697,0.00048684113,13.347009,0.44172472,0.1582563644455325,0.18191949334195864
1628,0.013068726,5.9266255e-05,13.359891,0.4425649,0.15771513648571506,0.18257804968023814
1629,0.0059223706,0.66532195,13.345422,0.4408809,0.15839121338500772,0.18417657575299662
1630,0.011695804,0.0005841418,13.3935795,0.4449229,0.15737996466698184,0.17925013521666167
1631,0.014616575,1.4587848e-05,13.380074,0.4460602,0.15813215653742513,0.17837665478388467
1632,0.017160805,0.1900704,13.419577,0.44828296,0.1572927837410281,0.178236626168733
1633,0.020038553,3.848644e-05,13.409215,0.44830215,0.15749681284350733,0.17729078377446822
1634,0.010411967,0.0014199216,13.4203,0.44983792,0.15669824968102158,0.17854745862304525
1635,0.02272031,0.0020644737,13.416211,0.44958696,0.15720727174512802,0.17875033745201685
1636,0.014230336,3.726092e-05,13.443514,0.4502567,0.15717847036418095,0.17670836115396152
1637,0.016612625,7.016492e-05,13.450084,0.44980448,0.1573681103926833,0.17663009448717998
1638,0.016096212,0.0027415429,13.465528,0.45033514,0.15714282967070098,0.17471309695192563
1639,0.013739011,0.00014122826,13.466983,0.45014963,0.15697750064634508,0.1754336094343534
1640,0.013764002,0.00019470746,13.475055,0.45010984,0.1572228516301801,0.17514193506651027
1641,0.016110294,0.004256306,13.475558,0.4495651,0.15734838317799313,0.1770439455586095
1642,0.009981559,0.0029849403,13.474319,0.44903,0.1574799160483063,0.17727992227000575
1643,0.010778001,0.0040437044,13.476258,0.4489002,0.15788871402381568,0.17731588502084056
1644,0.009502057,0.0019635046,13.475655,0.44872996,0.1582828809817632,0.1778848542962023
1645,0.016037952,2.5200305e-05,13.472359,0.4483662,0.15835352121822296,0.17977550657846594
1646,0.009952217,0.0021408468,13.44234,0.44625422,0.15894177203537316,0.18008987172957389
1647,0.012094894,0.0032246404,13.464912,0.44782755,0.15862298444394143,0.17831569140957249
1648,0.010083504,0.0026063803,13.460931,0.44743848,0.1588595014426016,0.17735842479172573
1649,0.015777213,0.003277355,13.437155,0.44564232,0.1595567959931589,0.18208542305936096
1650,0.016908985,0.0014392132,13.457079,0.44696194,0.159394341290638,0.1785675524383463
1651,0.009145788,0.0033559513,13.451227,0.4468339,0.1594545708228183,0.17858188959860033
1652,0.016631288,0.053590946,13.415841,0.44573027,0.15997390993820723,0.17882376588800902
1653,0.019788396,0.02544197,13.362584,0.44296265,0.16050977444136014,0.17692357622167115
1654,0.009198194,0.010244201,13.385035,0.44419956,0.159793193622302,0.17940355693140336
1655,0.006158576,0.32156935,13.338484,0.44262663,0.15938636820803406,0.17899891830259754
1656,0.011689127,0.0017045012,13.439041,0.44742194,0.15706456893233842,0.17936250919936805
1657,0.018177802,3.735536e-05,13.462785,0.45018685,0.15570495285654581,0.17965214162744503
1658,0.019923655,1.7256738e-07,13.44146,0.45034596,0.15649351477622986,0.17503262719800394
1659,0.01773478,1.1828064e-05,13.456983,0.45030695,0.15536844441967626,0.17536300677125172
1660,0.01581241,4.0547235e-05,13.48582,0.45209992,0.15590666651084858,0.1760506777353184
1661,0.0146650085,0.0023848813,13.508618,0.45314628,0.15527861973931711,0.17678553955529325
1662,0.010337825,0.005585575,13.52391,0.45281252,0.15562595074535698,0.17629985847780782
1663,0.008545225,0.00488346,13.519149,0.45399302,0.15601003634673294,0.17733128865559897
1664,0.010856229,0.00072804897,13.489775,0.45303932,0.15574560001973184,0.17881280760611257
1665,0.00829602,0.004253097,13.520704,0.452955,0.15591790022388582,0.17792081191975584
1666,0.009775831,0.002807466,13.482452,0.45173952,0.15638715477399928,0.18339923440769154
1667,0.007949,0.03722438,13.483181,0.45206106,0.15629632771015167,0.18180184723228537
1668,0.02057697,4.421254,13.483576,0.45190433,0.15577148077308492,0.1785191560304293
1669,0.034115344,0.01665219,13.519304,0.449938,0.15576944940833634,0.18072056385778612
1670,0.028348282,0.00025348872,13.469222,0.45127073,0.15535303117126548,0.19060817905651625
1671,0.030015182,3.7935344e-05,13.549881,0.45418188,0.15463983067261275,0.1770967988557713
1672,0.016675735,5.850441e-06,13.562019,0.45539722,0.15450601472008613,0.17541599850500783
1673,0.020723332,5.6441066e-05,13.553371,0.45539886,0.15394106411164807,0.17557756106058756
1674,0.007998465,0.007820289,13.550728,0.45514432,0.15338489100817712,0.17648514880928942
1675,0.011299884,0.0038980958,13.544742,0.45490998,0.15395460221716153,0.1769297795910989
1676,0.027746936,3.855387e-06,13.5301895,0.4540284,0.15429508621974658,0.17793612967255296
1677,0.019655094,0.00067210477,13.528239,0.45407128,0.15410684625948629,0.17802429071036718
1678,0.027035046,0.0005807924,13.524668,0.45413494,0.15454112409904439,0.1789709867969636
1679,0.02660593,0.00068531715,13.521279,0.4540697,0.15445547254495723,0.1793390320193383
1680,0.019204797,0.0008232816,13.511189,0.45325777,0.15503445059381504,0.1815528638901249
1681,0.008667754,0.0049771327,13.5137615,0.4538151,0.15497164332097577,0.18037337449289137
1682,0.027667018,0.00065103156,13.510863,0.4536155,0.15538239158609862,0.18055011380103328
1683,0.0108587835,0.0018645106,13.508626,0.45333308,0.15554147173640548,0.1811314898152505
1684,0.017458566,0.0009902504,13.513504,0.4533176,0.1559862005774693,0.1816816387637969
1685,0.027453706,1.1523111e-05,13.518147,0.45355716,0.15580654264457763,0.180062033155913
1686,0.0112069575,0.004723904,13.507841,0.4528075,0.1563487825214222,0.18225297556128553
1687,0.019308692,9.768779e-07,13.518564,0.4531964,0.15612229408435924,0.17975301127279958
1688,0.023750253,0.00057200034,13.50461,0.4521292,0.1572191455671864,0.18173966869231192
1689,0.01778155,0.00020376737,13.522296,0.45292082,0.1568566093681961,0.17961118362283193
1690,0.018627366,4.4013355e-05,13.521617,0.4527672,0.15773054925344324,0.17752403982224002
1691,0.014955419,0.00012702099,13.528303,0.4529472,0.15741475583404624,0.17754363372761717
1692,0.010044928,0.001303046,13.5205,0.45254254,0.15816426148978613,0.17806493979628368
1693,0.009584181,0.0026042731,13.514174,0.45149788,0.15869919643286737,0.17974161845381542
1694,0.009522429,0.003850428,13.51776,0.4521548,0.1587060356652865,0.17740815621550365
1695,0.011593281,0.0008642461,13.48359,0.44958085,0.15983800093332926,0.17939162254333496
1696,0.020113112,0.0008220226,13.524645,0.45220965,0.15893641114234924,0.176522336980348
1697,0.018002974,0.0010109989,13.5148325,0.45164508,0.15901528915730856,0.17544672117438367
1698,0.019675277,0.0004899085,13.514585,0.45173293,0.15902630351884392,0.1775365939704321
1699,0.010375211,0.000773774,13.511074,0.45154887,0.1593332833019636,0.1769835058078971
1700,0.02072155,0.00051335874,13.505103,0.4511237,0.15948206154249048,0.17605628185374764
1701,0.021733005,0.00046128235,13.49741,0.45093995,0.1595700296663469,0.1777482372458263
1702,0.010216761,0.00052695,13.477141,0.4496098,0.160291114321319,0.17982923599981493
1703,0.010856879,0.00081999064,13.485707,0.45047578,0.1603912619813796,0.17839145916764454
1704,0.019552503,4.1051516e-07,13.473148,0.44976225,0.160548559279852,0.17903814008159022
